B.63	24704097	2674174	509	0.0	Run_Ensemble_0
B.63	22084634	2386843	510	0.0	Run_Ensemble_0
B.63	12477273	1342493	511	0.0	Run_Ensemble_0
B.63	3518687	325945	512	0.0	Run_Ensemble_0
B.63	22551230	2436248	513	0.0	Run_Ensemble_0
B.63	15194489	1642966	514	0.0	Run_Ensemble_0
B.63	27326630	2952131	515	0.0	Run_Ensemble_0
B.63	26396653	2856373	516	0.0	Run_Ensemble_0
B.63	22534959	2433557	517	0.0	Run_Ensemble_0
B.63	4845873	460953	518	0.0	Run_Ensemble_0
B.63	2876187	259399	519	0.0	Run_Ensemble_0
B.63	15261731	1650239	520	0.0	Run_Ensemble_0
B.63	6305766	619913	521	0.0	Run_Ensemble_0
B.63	27134265	2940375	522	0.0	Run_Ensemble_0
B.63	21321215	2307337	523	0.0	Run_Ensemble_0
B.63	9068346	942210	524	0.0	Run_Ensemble_0
B.63	20308685	2197760	525	0.0	Run_Ensemble_0
B.63	18655049	2014963	526	0.0	Run_Ensemble_0
B.63	4736986	449927	527	0.0	Run_Ensemble_0
B.63	25759418	2791606	528	0.0	Run_Ensemble_0
B.63	25210752	2731806	529	0.0	Run_Ensemble_0
B.63	6337415	623518	530	0.0	Run_Ensemble_0
B.63	21134836	2287558	531	0.0	Run_Ensemble_0
B.63	16597907	1796125	532	0.0	Run_Ensemble_0
B.63	4798438	566875	533	0.0	Run_Ensemble_0
B.63	17236164	1861371	534	0.0	Run_Ensemble_0
B.63	15484616	1675605	535	0.0	Run_Ensemble_0
B.63	21148519	2288933	536	0.0	Run_Ensemble_0
B.63	17236158	1861371	537	0.0	Run_Ensemble_0
B.63	16989572	1836752	538	0.0	Run_Ensemble_0
B.63	9013871	936469	539	0.0	Run_Ensemble_0
B.63	22717890	2453816	540	0.0	Run_Ensemble_0
B.63	13283465	1431784	541	0.0	Run_Ensemble_0
B.63	4247950	401424	542	0.0	Run_Ensemble_0
B.63	26351123	2851782	543	0.0	Run_Ensemble_0
B.63	21689350	2345117	544	0.0	Run_Ensemble_0
B.63	9606494	1009766	545	0.0	Run_Ensemble_0
B.63	19117233	2067615	546	0.0	Run_Ensemble_0
B.63	17297199	1867657	547	0.0	Run_Ensemble_0
B.63	6305765	619913	548	0.0	Run_Ensemble_0
B.63	27808829	3002695	549	0.0	Run_Ensemble_0
B.63	18248462	1969926	550	0.0	Run_Ensemble_0
B.63	22482584	2427931	551	0.0	Run_Ensemble_0
B.63	16221726	1756557	552	0.0	Run_Ensemble_0
B.63	15514368	1678689	553	0.0	Run_Ensemble_0
B.63	9657527	1015093	554	0.0	Run_Ensemble_0
B.63	24907383	2697950	555	0.0	Run_Ensemble_0
B.63	11204279	1195978	556	0.0	Run_Ensemble_0
B.63	18186316	1962226	557	0.0	Run_Ensemble_0
B.63	16952387	1832760	558	0.0	Run_Ensemble_0
B.63	11171619	1193754	559	0.0	Run_Ensemble_0
B.63	5496506	527685	560	0.0	Run_Ensemble_0
B.63	3775538	352834	561	0.0	Run_Ensemble_0
B.63	25562991	2770363	562	0.0	Run_Ensemble_0
B.63	6036124	589371	563	0.0	Run_Ensemble_0
B.63	4046551	380627	564	0.0	Run_Ensemble_0
B.63	14781675	1599754	565	0.0	Run_Ensemble_0
B.63	5929642	577387	566	0.0	Run_Ensemble_0
B.63	17879698	1928559	567	0.0	Run_Ensemble_0
B.63	17587447	1897663	568	0.0	Run_Ensemble_0
B.63	23488425	2540309	569	0.0	Run_Ensemble_0
B.63	14699060	1590930	570	0.0	Run_Ensemble_0
B.63	12678484	1364373	571	0.0	Run_Ensemble_0
B.63	5552046	533666	572	0.0	Run_Ensemble_0
B.63	20442832	2212411	573	0.0	Run_Ensemble_0
B.63	13781114	1489969	574	0.0	Run_Ensemble_0
B.63	6337366	623433	575	0.0	Run_Ensemble_0
B.63	20543352	2223710	576	0.0	Run_Ensemble_0
B.63	16390273	1774510	577	0.0	Run_Ensemble_0
B.63	26489435	2865746	578	0.0	Run_Ensemble_0
B.63	221550	22527	579	0.0	Run_Ensemble_0
B.63	16773296	1814434	580	0.0	Run_Ensemble_0
B.63	8214860	2939246	581	0.0	Run_Ensemble_0
B.63	25213802	2732132	582	0.0	Run_Ensemble_0
B.63	16773297	1814434	583	0.0	Run_Ensemble_0
B.63	8236547	845617	584	0.0	Run_Ensemble_0
B.63	23830022	2578110	585	0.0	Run_Ensemble_0
B.63	23741033	2568316	586	0.0	Run_Ensemble_0
B.63	8323921	855522	587	0.0	Run_Ensemble_0
B.63	27762509	2997729	588	0.0	Run_Ensemble_0
B.63	18984934	2052709	589	0.0	Run_Ensemble_0
B.63	4622916	443638	590	0.0	Run_Ensemble_0
B.63	21285745	2303715	591	0.0	Run_Ensemble_0
B.63	15743133	1704172	592	0.0	Run_Ensemble_0
B.63	9499150	995684	593	0.0	Run_Ensemble_0
B.63	25666989	2787606	594	0.0	Run_Ensemble_0
B.63	21449022	3093348	595	0.0	Run_Ensemble_0
B.63	7698812	780951	596	0.0	Run_Ensemble_0
B.63	3870892	362505	597	0.0	Run_Ensemble_0
B.63	24366770	2636230	598	0.0	Run_Ensemble_0
B.63	9644037	1013244	599	0.0	Run_Ensemble_0
B.63	27164540	2934667	600	0.0	Run_Ensemble_0
B.63	19315283	2089484	601	0.0	Run_Ensemble_0
B.63	16245607	1758990	602	0.0	Run_Ensemble_0
B.63	11332786	1339126	603	0.0	Run_Ensemble_0
B.63	10423243	1164689	604	0.0	Run_Ensemble_0
B.63	21680992	2344382	605	0.0	Run_Ensemble_0
B.63	19660241	2127129	606	0.0	Run_Ensemble_0
B.63	17302587	1868195	607	0.0	Run_Ensemble_0
B.63	6337367	623433	608	0.0	Run_Ensemble_0
B.63	21966240	2374926	609	0.0	Run_Ensemble_0
B.63	15993299	1731550	610	0.0	Run_Ensemble_0
B.63	26428830	2859943	611	0.0	Run_Ensemble_0
B.63	25136449	2723603	612	0.0	Run_Ensemble_0
B.63	2501499	221464	613	0.0	Run_Ensemble_0
B.63	7456909	752169	614	0.0	Run_Ensemble_0
B.63	2994603	270626	615	0.0	Run_Ensemble_0
B.63	16662400	1802442	616	0.0	Run_Ensemble_0
B.63	7138000	714597	617	0.0	Run_Ensemble_0
B.63	22027712	2380949	618	0.0	Run_Ensemble_0
B.63	14514355	1576522	619	0.0	Run_Ensemble_0
B.63	25771664	2792906	620	0.0	Run_Ensemble_0
B.63	22027710	2380949	621	0.0	Run_Ensemble_0
B.63	12031895	1294786	622	0.0	Run_Ensemble_0
B.63	7327247	736926	623	0.0	Run_Ensemble_0
B.63	4007627	376842	624	0.0	Run_Ensemble_0
B.63	26650197	2881757	625	0.0	Run_Ensemble_0
B.63	7178553	735595	626	0.0	Run_Ensemble_0
B.63	23378820	2528146	627	0.0	Run_Ensemble_0
B.63	14176640	1534090	628	0.0	Run_Ensemble_0
B.63	8644877	892244	629	0.0	Run_Ensemble_0
B.63	22302000	2508371	630	0.0	Run_Ensemble_0
B.63	14531256	1584811	631	0.0	Run_Ensemble_0
B.63	25332151	2759544	632	0.0	Run_Ensemble_0
B.63	25112716	2720862	633	0.0	Run_Ensemble_0
B.63	11304214	1207886	634	0.0	Run_Ensemble_0
B.63	439677	42188	635	0.0	Run_Ensemble_0
B.63	23130350	2500336	636	0.0	Run_Ensemble_0
B.63	22975036	2482984	637	0.0	Run_Ensemble_0
B.63	4822799	458441	638	0.0	Run_Ensemble_0
B.63	20927390	2265510	639	0.0	Run_Ensemble_0
B.63	13279422	1431226	640	0.0	Run_Ensemble_0
B.63	18075176	1949809	641	0.0	Run_Ensemble_0
B.63	15261744	1650245	642	0.0	Run_Ensemble_0
B.63	12314665	1324484	643	0.0	Run_Ensemble_0
B.63	18249507	1969410	644	0.0	Run_Ensemble_0
B.63	15027675	1625069	645	0.0	Run_Ensemble_0
B.63	10470274	1110168	646	0.0	Run_Ensemble_0
B.63	27848589	3007424	647	0.0	Run_Ensemble_0
B.63	15900794	1721302	648	0.0	Run_Ensemble_0
B.63	13594067	1468135	649	0.0	Run_Ensemble_0
B.63	8640916	892107	650	0.0	Run_Ensemble_0
B.63	21285727	2303701	651	0.0	Run_Ensemble_0
B.63	10693426	1135486	652	0.0	Run_Ensemble_0
B.63	5037906	479519	653	0.0	Run_Ensemble_0
B.63	25930133	2809121	654	0.0	Run_Ensemble_0
B.63	11634469	1246343	655	0.0	Run_Ensemble_0
B.63	24267387	2625801	656	0.0	Run_Ensemble_0
B.63	23368112	2539708	657	0.0	Run_Ensemble_0
B.63	16686023	1804766	658	0.0	Run_Ensemble_0
B.63	2557987	227766	659	0.0	Run_Ensemble_0
B.63	24267355	2624575	660	0.0	Run_Ensemble_0
B.63	12948672	1394174	661	0.0	Run_Ensemble_0
B.63	28001361	3023254	662	0.0	Run_Ensemble_0
B.63	18884517	2042609	663	0.0	Run_Ensemble_0
B.63	1842141	158286	664	0.0	Run_Ensemble_0
B.63	8460488	873674	665	0.0	Run_Ensemble_0
B.63	336936	32579	666	0.0	Run_Ensemble_0
B.63	15962046	1728067	667	0.0	Run_Ensemble_0
B.63	23002450	2486045	668	0.0	Run_Ensemble_0
B.63	14361463	1555142	669	0.0	Run_Ensemble_0
B.63	12637872	2756967	670	0.0	Run_Ensemble_0
B.63	24597671	2662156	671	0.0	Run_Ensemble_0
B.63	12051550	1295327	672	0.0	Run_Ensemble_0
B.63	10949866	2200054	673	0.0	Run_Ensemble_0
B.63	7957432	811596	674	0.0	Run_Ensemble_0
B.63	18945685	2048128	675	0.0	Run_Ensemble_0
B.63	12074094	1297787	676	0.0	Run_Ensemble_0
B.63	24685927	2672135	677	0.0	Run_Ensemble_0
B.63	23374246	2527890	678	0.0	Run_Ensemble_0
B.63	18767858	2027744	679	0.0	Run_Ensemble_0
B.63	27726763	2993953	680	0.0	Run_Ensemble_0
B.63	23612150	2553982	681	0.0	Run_Ensemble_0
B.63	10524605	1116384	682	0.0	Run_Ensemble_0
B.63	8323922	855578	683	0.0	Run_Ensemble_0
B.63	342266	33088	684	0.0	Run_Ensemble_0
B.63	18346690	1980570	685	0.0	Run_Ensemble_0
B.63	27710807	2992361	686	0.0	Run_Ensemble_0
B.63	19575267	2117297	687	0.0	Run_Ensemble_0
B.63	15929238	1724443	688	0.0	Run_Ensemble_0
B.63	9798194	1032166	689	0.0	Run_Ensemble_0
B.63	5637382	543099	690	0.0	Run_Ensemble_0
B.63	19196268	2077328	691	0.0	Run_Ensemble_0
B.63	9798193	1032166	692	0.0	Run_Ensemble_0
B.63	1792960	155106	693	0.0	Run_Ensemble_0
B.63	10425365	1105211	694	0.0	Run_Ensemble_0
B.63	9798192	1032166	695	0.0	Run_Ensemble_0
B.63	18815981	2033098	696	0.0	Run_Ensemble_0
B.63	10701714	1136539	697	0.0	Run_Ensemble_0
B.63	6592723	652529	698	0.0	Run_Ensemble_0
B.63	1456207	125430	699	0.0	Run_Ensemble_0
B.63	13460542	1451994	700	0.0	Run_Ensemble_0
B.63	6036149	589399	701	0.0	Run_Ensemble_0
B.63	24345586	2633600	702	0.0	Run_Ensemble_0
B.63	21545037	2330476	703	0.0	Run_Ensemble_0
B.63	26326470	2848567	704	0.0	Run_Ensemble_0
B.63	22049002	2383179	705	0.0	Run_Ensemble_0
B.63	10581283	1122847	706	0.0	Run_Ensemble_0
B.63	5203945	496152	707	0.0	Run_Ensemble_0
B.63	27678107	2988782	708	0.0	Run_Ensemble_0
B.63	24105108	2606588	709	0.0	Run_Ensemble_0
B.63	3032524	275410	710	0.0	Run_Ensemble_0
B.63	15723063	1701803	711	0.0	Run_Ensemble_0
B.63	15003489	1622561	712	0.0	Run_Ensemble_0
B.63	24565358	2659295	713	0.0	Run_Ensemble_0
B.63	18571832	2005653	714	0.0	Run_Ensemble_0
B.63	12206565	1312544	715	0.0	Run_Ensemble_0
B.63	4823521	458541	716	0.0	Run_Ensemble_0
B.63	18236965	1968002	717	0.0	Run_Ensemble_0
B.63	14514346	1576522	718	0.0	Run_Ensemble_0
B.63	6647748	658718	719	0.0	Run_Ensemble_0
B.63	3047204	276824	720	0.0	Run_Ensemble_0
B.63	22392161	2418497	721	0.0	Run_Ensemble_0
B.63	16610418	1797502	722	0.0	Run_Ensemble_0
B.63	15758762	1705823	723	0.0	Run_Ensemble_0
B.63	12346084	1328108	724	0.0	Run_Ensemble_0
B.63	7215851	723864	725	0.0	Run_Ensemble_0
B.63	25436174	2756646	726	0.0	Run_Ensemble_0
B.63	12836008	1381173	727	0.0	Run_Ensemble_0
B.63	2162077	186133	728	0.0	Run_Ensemble_0
B.63	19382847	2096098	729	0.0	Run_Ensemble_0
B.63	14840364	1606280	730	0.0	Run_Ensemble_0
B.63	8646947	892465	731	0.0	Run_Ensemble_0
B.63	6839178	680575	732	0.0	Run_Ensemble_0
B.63	16662399	1802442	733	0.0	Run_Ensemble_0
B.63	26694358	2886099	734	0.0	Run_Ensemble_0
B.63	25673737	2782623	735	0.0	Run_Ensemble_0
B.63	19737532	2135975	736	0.0	Run_Ensemble_0
B.63	19201299	2076478	737	0.0	Run_Ensemble_0
B.63	16252967	1759837	738	0.0	Run_Ensemble_0
B.63	15780559	1708291	739	0.0	Run_Ensemble_0
B.63	26666484	2883244	740	0.0	Run_Ensemble_0
B.63	23157317	2504327	741	0.0	Run_Ensemble_0
B.63	23082429	2495098	742	0.0	Run_Ensemble_0
B.63	8947724	927599	743	0.0	Run_Ensemble_0
B.63	25666988	2787606	744	0.0	Run_Ensemble_0
B.63	18457264	1992735	745	0.0	Run_Ensemble_0
B.63	22830771	2466856	746	0.0	Run_Ensemble_0
B.63	20399138	2207670	747	0.0	Run_Ensemble_0
B.63	1987368	1573162	748	0.0	Run_Ensemble_0
B.63	6368610	1535456	749	0.0	Run_Ensemble_0
B.63	19881081	2151194	750	0.0	Run_Ensemble_0
B.63	1632576	140609	751	0.0	Run_Ensemble_0
B.63	26473710	2864106	752	0.0	Run_Ensemble_0
B.63	19881080	2151194	753	0.0	Run_Ensemble_0
B.63	16252968	1759837	754	0.0	Run_Ensemble_0
B.63	27981374	3021144	755	0.0	Run_Ensemble_0
B.63	24235137	2620991	756	0.0	Run_Ensemble_0
B.63	14739247	1594929	757	0.0	Run_Ensemble_0
B.63	27659193	2987074	758	0.0	Run_Ensemble_0
B.63	13844254	1496904	759	0.0	Run_Ensemble_0
B.63	10656861	1131245	760	0.0	Run_Ensemble_0
B.63	6121806	599309	761	0.0	Run_Ensemble_0
B.63	15457087	1672509	762	0.0	Run_Ensemble_0
B.63	10895007	1160074	763	0.0	Run_Ensemble_0
B.63	7652969	775669	764	0.0	Run_Ensemble_0
B.63	18125998	1955525	765	0.0	Run_Ensemble_0
B.63	14344633	1553113	766	0.0	Run_Ensemble_0
B.63	7822650	795309	767	0.0	Run_Ensemble_0
B.63	5764649	556925	768	0.0	Run_Ensemble_0
B.63	406587	39245	769	0.0	Run_Ensemble_0
B.63	9095779	945642	770	0.0	Run_Ensemble_0
B.63	19463074	2104703	771	0.0	Run_Ensemble_0
B.63	19203676	2076720	772	0.0	Run_Ensemble_0
B.63	23266799	2515554	773	0.0	Run_Ensemble_0
B.63	16883462	1825828	774	0.0	Run_Ensemble_0
B.63	10939675	1177013	775	0.0	Run_Ensemble_0
B.63	73917	1833829	776	0.0	Run_Ensemble_0
B.63	27409836	2960662	777	0.0	Run_Ensemble_0
B.63	10939659	1177013	778	0.0	Run_Ensemble_0
B.63	27409827	2960658	779	0.0	Run_Ensemble_0
B.63	27183498	2936579	780	0.0	Run_Ensemble_0
B.63	10939640	1177013	781	0.0	Run_Ensemble_0
B.63	25859301	2802136	782	0.0	Run_Ensemble_0
B.63	19877158	2150767	783	0.0	Run_Ensemble_0
B.63	14089875	1524411	784	0.0	Run_Ensemble_0
B.63	27765798	2998114	785	0.0	Run_Ensemble_0
B.63	16823330	2647762	786	0.0	Run_Ensemble_0
B.63	1051668	720448	787	0.0	Run_Ensemble_0
B.63	27483605	2968310	788	0.0	Run_Ensemble_0
B.63	26308017	2846707	789	0.0	Run_Ensemble_0
B.63	24081268	2603996	790	0.0	Run_Ensemble_0
B.63	9123188	948709	791	0.0	Run_Ensemble_0
B.63	8369402	860788	792	0.0	Run_Ensemble_0
B.63	25962268	2812394	793	0.0	Run_Ensemble_0
B.63	26083116	2824592	794	0.0	Run_Ensemble_0
B.63	14299324	1550792	795	0.0	Run_Ensemble_0
B.63	10102952	1068896	796	0.0	Run_Ensemble_0
B.63	8902232	928745	797	0.0	Run_Ensemble_0
B.63	5666713	546335	798	0.0	Run_Ensemble_0
B.63	13858583	1597383	799	0.0	Run_Ensemble_0
B.63	7546981	2588273	800	0.0	Run_Ensemble_0
B.63	25011179	2709725	801	0.0	Run_Ensemble_0
B.63	14643699	1585189	802	0.0	Run_Ensemble_0
B.63	9669875	1016434	803	0.0	Run_Ensemble_0
B.63	19951908	2158893	804	0.0	Run_Ensemble_0
B.63	12546118	3109853	805	0.0	Run_Ensemble_0
B.63	8476054	873631	806	0.0	Run_Ensemble_0
B.63	3525440	326670	807	0.0	Run_Ensemble_0
B.63	25037503	2712576	808	0.0	Run_Ensemble_0
B.63	9407153	1066763	809	0.0	Run_Ensemble_0
B.63	8475987	873624	810	0.0	Run_Ensemble_0
B.63	17690813	1908093	811	0.0	Run_Ensemble_0
B.63	24268765	2624767	812	0.0	Run_Ensemble_0
B.63	20975464	2270670	813	0.0	Run_Ensemble_0
B.63	10437952	1106717	814	0.0	Run_Ensemble_0
B.63	6857363	684693	815	0.0	Run_Ensemble_0
B.63	4552474	438236	816	0.0	Run_Ensemble_0
B.63	14194957	1571640	817	0.0	Run_Ensemble_0
B.63	27355049	2955041	818	0.0	Run_Ensemble_0
B.63	24321489	2630861	819	0.0	Run_Ensemble_0
B.63	11670546	1276040	820	0.0	Run_Ensemble_0
B.63	19248491	2081397	821	0.0	Run_Ensemble_0
B.63	1887530	162215	822	0.0	Run_Ensemble_0
B.63	18328642	1978473	823	0.0	Run_Ensemble_0
B.63	73476	8418	824	0.0	Run_Ensemble_0
B.63	22744110	2456758	825	0.0	Run_Ensemble_0
B.63	22197417	2398279	826	0.0	Run_Ensemble_0
B.63	21231675	2297971	827	0.0	Run_Ensemble_0
B.63	16727025	1808605	828	0.0	Run_Ensemble_0
B.63	10349561	1096662	829	0.0	Run_Ensemble_0
B.63	956820	818467	830	0.0	Run_Ensemble_0
B.63	3210784	293948	831	0.0	Run_Ensemble_0
B.63	10456756	1108731	832	0.0	Run_Ensemble_0
B.63	1889874	162401	833	0.0	Run_Ensemble_0
B.63	15920389	1723458	834	0.0	Run_Ensemble_0
B.63	11415317	1220660	835	0.0	Run_Ensemble_0
B.63	9629049	1011332	836	0.0	Run_Ensemble_0
B.63	6139898	601395	837	0.0	Run_Ensemble_0
B.63	27789093	3000617	838	0.0	Run_Ensemble_0
B.63	660876	60323	839	0.0	Run_Ensemble_0
B.63	3674914	341928	840	0.0	Run_Ensemble_0
B.63	20637871	2234652	841	0.0	Run_Ensemble_0
B.63	20256409	2194577	842	0.0	Run_Ensemble_0
B.63	19750581	2136925	843	0.0	Run_Ensemble_0
B.63	16100485	1743553	844	0.0	Run_Ensemble_0
B.63	7442860	750654	845	0.0	Run_Ensemble_0
B.63	19842984	2146985	846	0.0	Run_Ensemble_0
B.63	16053039	1738077	847	0.0	Run_Ensemble_0
B.63	26405841	2860867	848	0.0	Run_Ensemble_0
B.63	18767599	2028443	849	0.0	Run_Ensemble_0
B.63	16595109	1795747	850	0.0	Run_Ensemble_0
B.63	8558137	882271	851	0.0	Run_Ensemble_0
B.63	24819177	2686915	852	0.0	Run_Ensemble_0
B.63	15067496	1641520	853	0.0	Run_Ensemble_0
B.63	3518691	325945	854	0.0	Run_Ensemble_0
B.63	22452337	2424511	855	0.0	Run_Ensemble_0
B.63	16907668	1828610	856	0.0	Run_Ensemble_0
B.63	7278760	731196	857	0.0	Run_Ensemble_0
B.63	20161571	2440825	858	0.0	Run_Ensemble_0
B.63	15231657	1647027	859	0.0	Run_Ensemble_0
B.63	9037793	938534	860	0.0	Run_Ensemble_0
B.63	25283816	2740039	861	0.0	Run_Ensemble_0
B.63	22698814	2451693	862	0.0	Run_Ensemble_0
B.63	20745783	2246002	863	0.0	Run_Ensemble_0
B.63	18754976	2026361	864	0.0	Run_Ensemble_0
B.63	13176377	1418864	865	0.0	Run_Ensemble_0
B.63	27732407	2994362	866	0.0	Run_Ensemble_0
B.63	19431064	2105801	867	0.0	Run_Ensemble_0
B.63	18007701	1942490	868	0.0	Run_Ensemble_0
B.63	26148823	2831398	869	0.0	Run_Ensemble_0
B.63	23456584	2536672	870	0.0	Run_Ensemble_0
B.63	22532881	2433219	871	0.0	Run_Ensemble_0
B.63	27707400	2991826	872	0.0	Run_Ensemble_0
B.63	20701427	2241529	873	0.0	Run_Ensemble_0
B.63	10989294	1171124	874	0.0	Run_Ensemble_0
B.63	5503825	528389	875	0.0	Run_Ensemble_0
B.63	20882426	2260578	876	0.0	Run_Ensemble_0
B.63	11629493	1245712	877	0.0	Run_Ensemble_0
B.63	17663614	1905435	878	0.0	Run_Ensemble_0
B.63	15749394	1704788	879	0.0	Run_Ensemble_0
B.63	11629491	1245712	880	0.0	Run_Ensemble_0
B.63	750627	67647	881	0.0	Run_Ensemble_0
B.63	6121808	599309	882	0.0	Run_Ensemble_0
B.63	18350421	1980916	883	0.0	Run_Ensemble_0
B.63	2899004	261628	884	0.0	Run_Ensemble_0
B.63	23741030	2568316	885	0.0	Run_Ensemble_0
B.63	12139670	1305055	886	0.0	Run_Ensemble_0
B.63	7357659	740600	887	0.0	Run_Ensemble_0
B.63	23553436	2547503	888	0.0	Run_Ensemble_0
B.63	23446681	2535789	889	0.0	Run_Ensemble_0
B.63	6642266	658389	890	0.0	Run_Ensemble_0
B.63	5828967	566236	891	0.0	Run_Ensemble_0
B.63	10138513	1072841	892	0.0	Run_Ensemble_0
B.63	3790770	354365	893	0.0	Run_Ensemble_0
B.63	18663979	2015961	894	0.0	Run_Ensemble_0
B.63	17862072	1926709	895	0.0	Run_Ensemble_0
B.63	26359557	2852611	896	0.0	Run_Ensemble_0
B.63	24628074	2665457	897	0.0	Run_Ensemble_0
B.63	21021251	2275710	898	0.0	Run_Ensemble_0
B.63	8876790	919453	899	0.0	Run_Ensemble_0
B.63	3669528	341319	900	0.0	Run_Ensemble_0
B.63	24819562	2686955	901	0.0	Run_Ensemble_0
B.63	5290515	505222	902	0.0	Run_Ensemble_0
B.63	24512789	2652632	903	0.0	Run_Ensemble_0
B.63	19876239	2150644	904	0.0	Run_Ensemble_0
B.63	26830944	2900056	905	0.0	Run_Ensemble_0
B.63	14846207	1606020	906	0.0	Run_Ensemble_0
B.63	12484514	1343756	907	0.0	Run_Ensemble_0
B.63	332189	32130	908	0.0	Run_Ensemble_0
B.63	21519135	2327951	909	0.0	Run_Ensemble_0
B.63	185670	19108	910	0.0	Run_Ensemble_0
B.63	8239238	845936	911	0.0	Run_Ensemble_0
B.63	18366725	1982760	912	0.0	Run_Ensemble_0
B.63	15029442	1625253	913	0.0	Run_Ensemble_0
B.63	25724333	2787841	914	0.0	Run_Ensemble_0
B.63	22909685	2480383	915	0.0	Run_Ensemble_0
B.63	22507886	2430456	916	0.0	Run_Ensemble_0
B.63	26742968	2890978	917	0.0	Run_Ensemble_0
B.63	2663399	240653	918	0.0	Run_Ensemble_0
B.63	19768710	2139251	919	0.0	Run_Ensemble_0
B.63	8079524	826024	920	0.0	Run_Ensemble_0
B.63	7900090	805558	921	0.0	Run_Ensemble_0
B.63	26655850	2882300	922	0.0	Run_Ensemble_0
B.63	5521840	530696	923	0.0	Run_Ensemble_0
B.63	26655848	2882300	924	0.0	Run_Ensemble_0
B.63	17593621	1898791	925	0.0	Run_Ensemble_0
B.63	5764387	556871	926	0.0	Run_Ensemble_0
B.63	25549910	2769059	927	0.0	Run_Ensemble_0
B.63	16452364	1781073	928	0.0	Run_Ensemble_0
B.63	27779210	2999628	929	0.0	Run_Ensemble_0
B.63	26331620	2849081	930	0.0	Run_Ensemble_0
B.63	11049738	1182327	931	0.0	Run_Ensemble_0
B.63	6810685	677394	932	0.0	Run_Ensemble_0
B.63	18129896	1955984	933	0.0	Run_Ensemble_0
B.63	16458093	1781626	934	0.0	Run_Ensemble_0
B.63	25706587	2786180	935	0.0	Run_Ensemble_0
B.63	22461888	2425423	936	0.0	Run_Ensemble_0
B.63	15156688	1638842	937	0.0	Run_Ensemble_0
B.63	24965754	2704555	938	0.0	Run_Ensemble_0
B.63	20654619	2236438	939	0.0	Run_Ensemble_0
B.63	15156687	1638842	940	0.0	Run_Ensemble_0
B.63	2921204	265161	941	0.0	Run_Ensemble_0
B.63	27409824	2960658	942	0.0	Run_Ensemble_0
B.63	13536816	1461189	943	0.0	Run_Ensemble_0
B.63	18702109	2020263	944	0.0	Run_Ensemble_0
B.63	16771560	1814200	945	0.0	Run_Ensemble_0
B.63	1419873	122362	946	0.0	Run_Ensemble_0
B.63	19643648	2125102	947	0.0	Run_Ensemble_0
B.63	16859230	1823291	948	0.0	Run_Ensemble_0
B.63	13721268	1483000	949	0.0	Run_Ensemble_0
B.63	9470519	992179	950	0.0	Run_Ensemble_0
B.63	4215044	978356	951	0.0	Run_Ensemble_0
B.63	21555046	2331486	952	0.0	Run_Ensemble_0
B.63	27806503	3002449	953	0.0	Run_Ensemble_0
B.63	27798838	3001722	954	0.0	Run_Ensemble_0
B.63	23413472	2531952	955	0.0	Run_Ensemble_0
B.63	9548920	1001850	956	0.0	Run_Ensemble_0
B.63	25766465	2792889	957	0.0	Run_Ensemble_0
B.63	16883466	1825828	958	0.0	Run_Ensemble_0
B.63	27622264	2982991	959	0.0	Run_Ensemble_0
B.63	21245059	2299382	960	0.0	Run_Ensemble_0
B.63	12769265	1373897	961	0.0	Run_Ensemble_0
B.63	9243733	963588	962	0.0	Run_Ensemble_0
B.63	22657881	2447266	963	0.0	Run_Ensemble_0
B.63	13993827	1513643	964	0.0	Run_Ensemble_0
B.63	23225422	2510980	965	0.0	Run_Ensemble_0
B.63	22441791	2423190	966	0.0	Run_Ensemble_0
B.63	21781629	2355638	967	0.0	Run_Ensemble_0
B.63	569053	53281	968	0.0	Run_Ensemble_0
B.63	25224007	2733224	969	0.0	Run_Ensemble_0
B.63	1749364	150382	970	0.0	Run_Ensemble_0
B.63	8383908	863359	971	0.0	Run_Ensemble_0
B.63	25634579	2778851	972	0.0	Run_Ensemble_0
B.63	25224005	2733224	973	0.0	Run_Ensemble_0
B.63	5182819	493972	974	0.0	Run_Ensemble_0
B.63	27789094	3000617	975	0.0	Run_Ensemble_0
B.63	15328289	1658358	976	0.0	Run_Ensemble_0
B.63	5182809	493965	977	0.0	Run_Ensemble_0
B.63	26338935	2849717	978	0.0	Run_Ensemble_0
B.63	21171453	2291466	979	0.0	Run_Ensemble_0
B.63	26369713	2853663	980	0.0	Run_Ensemble_0
B.63	23482991	2539609	981	0.0	Run_Ensemble_0
B.63	20397439	2207454	982	0.0	Run_Ensemble_0
B.63	8996045	934201	983	0.0	Run_Ensemble_0
B.63	25825284	2798512	984	0.0	Run_Ensemble_0
B.63	16615047	1797874	985	0.0	Run_Ensemble_0
B.63	27916447	3014263	986	0.0	Run_Ensemble_0
B.63	21724520	2348699	987	0.0	Run_Ensemble_0
B.63	10667262	2105811	988	0.0	Run_Ensemble_0
B.63	2680458	1306004	989	0.0	Run_Ensemble_0
B.63	21081937	2281890	990	0.0	Run_Ensemble_0
B.63	18131962	1956209	991	0.0	Run_Ensemble_0
B.63	2538023	225777	992	0.0	Run_Ensemble_0
B.63	16067768	1739665	993	0.0	Run_Ensemble_0
B.63	11879289	1275781	994	0.0	Run_Ensemble_0
B.63	25246992	2735791	995	0.0	Run_Ensemble_0
